date,momentum_tickers,qv_tickers
2019-06-28,ENPH;TTD;AMD;DXCM;PAYC;CMG;LULU;MOH;TKO;AXON;ERIE;MTCH;FICO;VRSN;WELL;CDNS;ULTA;NOW;WDAY;DECK;KEYS;TSCO;MSCI;DOC;BALL;LLY;AZO;KDP;CHD;AMT;TDG;CPRT;EPAM;AES;ORLY;MRK;O;MKC;CSGP;MKTX;INTU;STE;PODD;AWK;DELL;MSI;CZR;MA;NSC;FTNT;PGR;ECL;VTR;ADP;EQR;TECH;BSX;CSX;WRB;AEE;WEC;MAA;TPL;FDS;UDR;HSY;PYPL;IQV;XEL;SBAC;SNPS;VRSK;PAYX;AEP;CMS;ADSK;CDW;SBUX;TT;PG;DG;CINF;DHR;ES;GPN;LYV;AVB;ESS;CPT;EXC;ETR;MSFT;NEE;XYZ;GRMN;FE;IT;IDXX;POOL;SO,
2019-07-31,TTD;ENPH;AMD;ERIE;CMG;PAYC;TKO;LULU;CDNS;DECK;FICO;DXCM;TSCO;BALL;VRSN;AZO;MOH;LYV;NOW;KEYS;MTCH;WDAY;MSCI;STE;IQV;ULTA;WELL;MRK;CDW;SNPS;MSI;ORLY;TDG;BX;AXON;CSGP;KDP;BSX;MA;GNRC;INTU;EPAM;MKTX;MSFT;SBUX;AES;MKC;LLY;XYZ;TT;PYPL;TPL;NSC;ZBRA;CHD;APD;MTD;FDS;TDY;DHR;CZR;CINF;QCOM;DOC;PG;CPRT;COO;ECL;KMI;VTR;V;ABT;FTNT;DG;TMO;DRI;TECH;GPN;IDXX;AWK;AMT;COST;LIN;J;VRSK;DIS;ADP;KMX;WST;CSX;HSY;WRB;PAYX;LII;CPAY;HCA;AON;CTAS;PGR;GRMN,
2019-08-30,ENPH;TTD;AMD;MTCH;PAYC;FICO;ERIE;BALL;DXCM;CMG;LULU;CDNS;VRSN;LYV;TKO;HSY;AZO;SBUX;KEYS;PG;MKTX;CHD;AXON;WELL;EPAM;EW;CSGP;IQV;AMT;BX;MSI;DAY;NOW;TDY;TSCO;MKC;SBAC;WST;STE;CINF;TER;DECK;GNRC;MOH;CDW;WDAY;FTNT;VRSK;CTAS;MRK;FDS;DOC;ABT;FI;SNPS;KDP;YUM;ZBRA;MSFT;PYPL;INTU;QCOM;MSCI;WM;COO;TDG;ACGL;CPRT;ZTS;LLY;WRB;BSX;MA;MDLZ;DIS;O;TT;PAYX;AES;GPN;KIM;XYZ;ORLY;COST;APD;LHX;TECH;V;PGR;DHR;RSG;CCI;DG;ECL;KMB;VTR;WEC;CHTR;CMCSA;CLX,
2019-09-30,ENPH;TTD;PAYC;AMD;BALL;MTCH;ERIE;DXCM;CMG;FICO;MKTX;HSY;DG;LULU;SBUX;CHD;MSI;PG;AMT;TDG;AZO;CINF;BX;DAY;SBAC;KEYS;WELL;MKC;PODD;LYV;EW;CDNS;CSGP;SNPS;WEC;WST;CHTR;AWK;IQV;VRSN;GNRC;EPAM;DOC;MOH;TDY;TGT;VRSK;ZTS;ACGL;STE;COST;MRK;CPAY;GPN;LDOS;MA;WM;HWM;NOW;FI;MSCI;XEL;ECL;YUM;ETR;CTAS;CDW;KMB;CCI;O;CMCSA;KDP;WRB;ES;MDLZ;APD;INTU;DHR;EQIX;VTR;DRI;LHX;ORLY;MSFT;WMT;TT;MAA;CMS;ABT;TSN;AON;MCD;DIS;TER;GRMN;PEP;BSX;SHW;TMUS;FE,
2019-10-31,ENPH;TTD;PAYC;MTCH;BALL;AMD;PODD;CMG;SBUX;CINF;HSY;MKTX;DG;PG;KEYS;DXCM;AMT;KLAC;ERIE;SNPS;AZO;TER;TDY;TDG;FICO;WELL;ACGL;EW;WRB;LULU;O;WEC;EPAM;ETR;GNRC;BX;DOC;YUM;CDNS;MKC;CDW;ES;IQV;SBAC;AWK;ZTS;NOW;HWM;TGT;MSI;CSGP;LHX;WM;VRSK;ESS;QCOM;LDOS;CHD;GRMN;DAY;GPN;WST;XEL;EQR;DHR;LYV;WMT;KDP;COST;LRCX;MRK;NEE;J;MSFT;APD;ORLY;CTAS;ECL;KMB;CHTR;WDAY;AON;EQIX;SO;FI;CMS;MCD;EL;CPRT;MAA;TMO;MA;FAST;FE;MDLZ;AEP;CMCSA;AJG;ABT;PLD,
2019-11-29,ENPH;TTD;MTCH;MKTX;AMD;BALL;GNRC;CMG;PODD;KEYS;ZBRA;LULU;PAYC;DG;SBUX;EW;AZO;DXCM;BX;PG;HSY;ETR;CHTR;CINF;CDW;DOC;O;WELL;SNPS;GPN;TDG;GRMN;TDY;LRCX;ZTS;KLAC;WEC;ERIE;SBAC;AMT;CDNS;FICO;TSN;NEE;MSCI;AWK;ES;ALLE;ORLY;DAY;MAA;CPRT;LYV;TER;WRB;FI;XEL;AVGO;TGT;RMD;ESS;J;EL;MSI;KIM;AEP;EQR;MKC;CMS;TMUS;NOW;FE;ACGL;PHM;COST;MA;SO;AON;MSFT;PLD;MRK;FAST;WMT;INVH;DHR;APD;DECK;UDR;CPAY;ECL;POOL;EPAM;NVR;T;TT;AES;SYK;JBL;SPGI;SHW,
2019-12-31,ENPH;MKTX;GNRC;PODD;PAYC;EW;TDG;CMG;LULU;SBUX;TTD;KEYS;BALL;BLDR;FICO;LRCX;DAY;AMD;CDW;DXCM;AZO;TER;HSY;BX;PG;CHTR;SBAC;AVGO;GRMN;DG;TGT;SO;TSN;ZBRA;MSCI;MTCH;AMT;ETR;TDY;GPN;CPAY;FI;CDNS;PHM;APD;CINF;KLAC;EPAM;DHR;EL;AES;AON;AWK;NVR;NOW;LYV;ALLE;HWM;NEE;MKC;PLD;WRB;DECK;CSGP;CPRT;KDP;DIS;O;HLT;MSFT;ES;ERIE;ACGL;WTW;ORLY;APO;MAA;MA;RMD;AMAT;ZTS;WEC;KIM;MLM;STE;DOC;CMI;FE;SNPS;AIZ;BF-B;DOV;INVH;WELL;JBL;AJG;MSI;MRK;TMO;XEL,
2020-01-31,ENPH;MKTX;LRCX;CMG;TER;TTD;KLAC;GNRC;PAYC;BLDR;CPRT;TDG;FICO;AMAT;CDW;SBUX;DXCM;DAY;AMT;PODD;PHM;CDNS;JBL;KEYS;TSN;EPAM;MTCH;AMD;AZO;BX;SO;NXPI;ETR;PG;CHTR;SBAC;MLM;NVR;MSCI;CSGP;NOW;ZBRA;NEM;LDOS;AES;TGT;ACGL;DECK;ZTS;NEE;BALL;GPN;WTW;MPWR;SNPS;HSY;GRMN;TDY;APO;CINF;DG;MCO;LULU;HWM;HLT;EL;DHR;MCHP;FI;MSFT;IR;SPGI;WEC;AWK;APD;ES;CTAS;CPB;ALLE;DOC;TSLA;CBRE;EQIX;RMD;STX;MMC;AEP;XEL;SWKS;MA;AON;WRB;ON;EW;DOV;BRO;PLD;MAA;FAST;SRE,
2020-02-28,ENPH;AMD;PAYC;TTD;PODD;TDG;LRCX;CPRT;GNRC;FICO;BLDR;TER;MSCI;DAY;NOW;KLAC;BX;CMG;EPAM;SMCI;PHM;TSLA;AMAT;DXCM;MCO;NXPI;CSGP;LULU;NVR;MAS;GPN;SPGI;DHR;MKTX;MTCH;TDY;SNPS;MLM;LDOS;JBL;CPAY;CDW;DHI;BALL;CTAS;SBAC;ETR;SO;CHTR;EW;GRMN;CZR;ACGL;MCHP;APD;APO;MA;MSFT;ODFL;BRO;NEE;ON;VMC;KEYS;LEN;RMD;HLT;POOL;STX;AMT;CDNS;MPWR;EQIX;EL;ALLE;WDC;EFX;CBRE;ADSK;HSY;AWK;AVY;WTW;WST;ZTS;NEM;WRB;WDAY;TYL;FI;MU;SHW;AVGO;HWM;GEN;PLD;VRSN;ES;HUBB;SWK,
2020-03-31,ENPH;AMD;DXCM;PAYC;TSLA;PODD;TTD;FICO;^VIX;MSCI;LRCX;GNRC;SMCI;NOW;CSGP;EPAM;LDOS;BLDR;LULU;DAY;BX;MTCH;TDG;AXON;SBAC;TYL;GPN;NVDA;MKTX;EQIX;APO;AAPL;TER;CPRT;MCO;PHM;KLAC;TDY;AMAT;NEM;BRO;BALL;SNPS;SPGI;NEE;RMD;AMT;TGT;KEYS;GEN;DHI;MSFT;CHTR;CMG;NVR;ZTS;J;CDNS;HSY;ETR;APD;CCI;LEN;GE;ACGL;SO;CTAS;QCOM;MA;EFX;AWK;DG;WST;WEC;ES;NXPI;ODFL;INVH;SWKS;FTNT;LHX;GRMN;ADBE;MAA;HWM;DHR;CPAY;FI;PLD;MAS;STE;EL;META;TT;POOL;MSI;DECK;FIS;IR;MU,
2020-04-30,ENPH;AMD;^VIX;DXCM;PODD;MRNA;MSCI;NVDA;GEN;EQIX;LDOS;LRCX;TER;GNRC;SBAC;CSGP;MKTX;TYL;AAPL;FICO;WST;NOW;PAYC;MSFT;EPAM;KLAC;LULU;CDNS;AKAM;TGT;SNPS;ODFL;CHTR;TTD;SMCI;AXON;CPB;CAG;TSLA;BX;MTCH;CMG;DG;GIS;MCO;FTNT;COST;DVA;BALL;NEM;SPGI;MPWR;DPZ;J;VRTX;NFLX;CPRT;AMAT;LHX;TMUS;TDY;LMT;DAY;AMT;ADBE;POOL;REGN;STX;CCI;APO;DLR;ZTS;STE;KEYS;VRSK;GPN;FDS;NEE;TECH;PLD;PGR;NOC;COR;AMZN;AWK;RMD;BRO;HSY;SWKS;MU;DHR;WMT;IR;WEC;MDLZ;IDXX;EFX;EA;TMO;GLD,
2020-05-29,ENPH;MRNA;PODD;TSLA;DXCM;AMD;MKTX;NVDA;TTD;MSCI;^VIX;NEM;GNRC;NOW;AAPL;GEN;EQIX;WST;PAYC;LDOS;MSFT;TER;CDNS;CHTR;SNPS;TYL;CSGP;RMD;BX;CMG;QCOM;SBAC;FICO;CAG;MPWR;CPRT;KLAC;APO;MCO;TGT;ODFL;SPGI;EPAM;DG;LRCX;ZTS;SMCI;AKAM;DHR;LULU;CPB;AMZN;TDY;MTCH;GPN;AXON;ADBE;DLR;COST;DAY;CCI;SWKS;GIS;FTNT;AMT;POOL;DVA;APD;BLDR;LMT;NEE;TMO;META;LLY;BRO;MA;BF-B;CDW;PLD;BBY;TECH;TROW;VRTX;AMGN;ZBRA;SHW;IDXX;KMB;EFX;PYPL;EL;AWK;DPZ;CLX;KEYS;WMT;WEC;VRSK;ABT;V,
2020-06-30,ENPH;TSLA;MRNA;DXCM;AMD;NVDA;MKTX;LULU;GNRC;WST;PODD;AXON;TYL;AAPL;^VIX;APO;BX;SNPS;NEM;MSCI;SBAC;MTCH;PAYC;TER;FTNT;CMG;POOL;TGT;ODFL;GEN;TTD;FICO;MSFT;EQIX;LDOS;NOW;SPGI;QCOM;DG;PYPL;MPWR;MCO;RMD;CDNS;CHTR;LRCX;DPZ;KLAC;BLDR;EFX;SWKS;CAG;TTWO;WSM;KMX;TDY;CCI;CPRT;ADBE;DAY;CPB;AKAM;AMT;VRTX;ZTS;IDXX;HUM;DGX;DVA;AMZN;AMAT;EPAM;REGN;COST;HD;GIS;CSGP;DECK;PLD;SMCI;DHI;NEE;TMUS;APD;NDSN;GPN;JKHY;META;ADSK;BRO;SHW;MOH;MCK;VRSK;FAST;TECH;STE;NDAQ;TMO;COR,
2020-07-31,ENPH;TSLA;DXCM;MRNA;GNRC;TTD;PODD;WST;MKTX;NVDA;^VIX;TER;RMD;AAPL;APO;LULU;AXON;AMD;NEM;MSFT;LRCX;MTCH;ODFL;TYL;PYPL;PAYC;SNPS;MSCI;NOW;BX;MPWR;QCOM;DAY;ADBE;KLAC;DG;POOL;EQIX;AMZN;FTNT;SPGI;TGT;VRTX;SWKS;AKAM;TMUS;REGN;GEN;FICO;SBAC;MCO;CDNS;HUM;CHTR;LDOS;CMG;DPZ;CSGP;WSM;TTWO;BLDR;XYZ;IDXX;COR;AMAT;DVA;CLX;EBAY;KR;ADSK;EPAM;EFX;AMT;FAST;BRO;AMGN;CCI;DHR;CPB;NDAQ;TSCO;NDSN;GLD;ZTS;DECK;KKR;PLD;FDS;MCK;META;TECH;NEE;SHW;EA;CAG;APD;TMO;LLY;BMY;DGX,
2020-08-31,TSLA;ENPH;DXCM;MRNA;AMD;GNRC;NVDA;NEM;WST;PODD;AAPL;TTD;XYZ;REGN;^VIX;LRCX;MPWR;TER;LULU;RMD;MKTX;ODFL;MTCH;POOL;PYPL;TGT;SWKS;MSFT;CSGP;EQIX;TYL;SNPS;KLAC;MSCI;DAY;GEN;TTWO;EPAM;NOW;SPGI;BLDR;CMG;CLX;FTNT;VRTX;HUM;APO;CDNS;WSM;AMZN;DHI;ADBE;IDXX;FICO;DG;CHTR;DHR;EA;GLD;DVA;HOLX;TMO;AMAT;EBAY;ZTS;KKR;SBAC;NEE;CRL;COR;MAS;MOH;NDAQ;AMGN;MCO;TSCO;TMUS;BRO;SHW;LEN;ROL;PLD;AKAM;PHM;KR;DPZ;AWK;UPS;BBY;PAYC;CPRT;DLR;BX;LIN;FAST;JBHT;LOW;HD;CCI;TECH,
2020-09-30,TSLA;ENPH;NVDA;DXCM;GNRC;MRNA;AMD;AAPL;XYZ;WST;LULU;ODFL;GEN;TTD;MPWR;SWKS;BLDR;CMG;KLAC;AMZN;PODD;EPAM;NEM;ADBE;REGN;TER;LRCX;NOW;PYPL;SNPS;MSFT;CRM;DVA;QCOM;BBY;TGT;CDNS;FTNT;POOL;LOW;META;DAY;UPS;SPGI;CSGP;CRL;MSCI;DHI;EQIX;APO;MTCH;HUM;MKTX;TYL;TMO;ZBRA;MAS;MCO;JBHT;VRTX;FAST;SHW;CHTR;FCX;RMD;ADSK;TTWO;DHR;GOOG;IDXX;NFLX;KKR;GOOGL;AKAM;ISRG;AMAT;DG;TMUS;KR;^VIX;WSM;LEN;DE;ROK;HD;ZTS;A;URI;EBAY;FICO;CTAS;ROL;NDAQ;AMGN;CLX;NDSN;EW;ALB;GLD;BRO,
2020-10-30,TSLA;ENPH;MRNA;NVDA;GNRC;DXCM;AMD;TTD;XYZ;AAPL;WST;CRWD;^VIX;MPWR;BLDR;PODD;SWKS;ODFL;TGT;REGN;LRCX;DHI;LULU;EPAM;LEN;UPS;POOL;CMG;TER;NOW;KLAC;NEM;PYPL;LOW;DAY;BBY;KR;FDX;AMZN;CRL;CRM;TYL;DPZ;ADBE;SNPS;QCOM;HUM;MTCH;SPGI;CHTR;EQIX;DG;MSFT;CSGP;PHM;WSM;SHW;TMUS;ROL;DHR;NKE;FTNT;MCO;VRTX;GEN;MSCI;TMO;DVA;ZTS;ROK;PWR;CPRT;FCX;AXON;FAST;MKTX;JBHT;CDNS;APO;CTAS;MAS;DE;HOLX;URI;NDSN;SMCI;NEE;PAYC;CLX;KKR;SW;EA;IDXX;SBAC;TTWO;AMGN;GWW;RMD;HD;CAG,
2020-11-30,TSLA;MRNA;ENPH;NVDA;GNRC;AMD;XYZ;DXCM;MPWR;TTD;AAPL;^VIX;ALGN;WST;TGT;POOL;PWR;NOW;PODD;SWKS;QCOM;LULU;REGN;ROL;PYPL;NEM;ODFL;TMO;GEN;DECK;LRCX;CRL;FCX;BBY;AMZN;DHR;TER;SNPS;EPAM;DAY;LOW;FDX;MSCI;BLDR;CRM;ADSK;MKTX;ROK;IDXX;DG;CHTR;DPZ;MTCH;TYL;PAYC;RVTY;CDNS;ADBE;URI;CMG;KLAC;A;MSFT;NKE;FAST;NFLX;RMD;KR;LEN;WSM;DE;CPRT;TT;NDSN;DHI;MOH;CMI;DVA;AXON;ZBRA;EQIX;NEE;GRMN;TMUS;CRWD;UPS;ABBV;META;ALB;MTD;BLK;KKR;CSGP;ZTS;HUM;HOLX;NXPI;PNR;SHW;MAS,
2020-12-31,TSLA;MRNA;ENPH;TTD;XYZ;NVDA;AMD;ALGN;GNRC;FCX;AAPL;ALB;LRCX;MPWR;TER;AXON;LULU;PWR;URI;QCOM;DXCM;NOW;PYPL;SWKS;ADSK;ODFL;FDX;WST;BLDR;DECK;DVA;ZBRA;MSCI;WSM;CZR;CRL;AMZN;BLK;REGN;AMAT;DE;KLAC;BBY;POOL;NFLX;MTD;IR;TMUS;CDNS;RVTY;MOH;ABBV;PH;PAYC;ADBE;EPAM;ROK;TGT;TMO;PTC;ROL;CRWD;UBER;DPZ;DAY;A;TYL;FAST;TRMB;PODD;MTCH;ON;MCHP;DHR;TECH;NXPI;IDXX;MS;TT;CHTR;SW;SNPS;EMN;MSFT;NKE;CMI;FTNT;SMCI;UNH;GWW;KKR;ETN;GOOG;CMG;AMP;GOOGL;META;RMD;APH;STT,
2021-01-29,TSLA;ENPH;MRNA;TTD;CRWD;XYZ;AMD;DDOG;NVDA;GNRC;FCX;ALGN;DXCM;AAPL;MPWR;AXON;PYPL;ALB;NOW;PAYC;LRCX;DAY;TER;MTCH;CDNS;BLDR;ADSK;QCOM;MSCI;DVA;WST;SWKS;EPAM;PWR;DECK;NFLX;CRL;URI;ZBRA;FTNT;AMZN;SNPS;MOH;FDX;POOL;IDXX;CZR;ADBE;UBER;LULU;PTC;FSLR;AMAT;ODFL;TRMB;MKTX;ROL;PANW;ON;REGN;TMUS;MS;MU;IR;RVTY;BLK;TGT;SW;TECH;KLAC;TTWO;AVGO;FICO;CMG;MTD;DE;NEM;MSFT;TYL;MNST;UNH;TSCO;FAST;TMO;CHTR;HUM;PODD;CPRT;TT;RMD;A;DPZ;WSM;ROK;PH;GEN;SMCI;DHR;KKR;NKE,
2021-02-26,TSLA;MRNA;ENPH;CRWD;TTD;XYZ;PCG;DDOG;AXON;FCX;GNRC;ALB;AMD;NVDA;DXCM;MPWR;^VIX;NOW;PYPL;AAPL;ALGN;WST;DAY;PTC;DVA;WSM;CDNS;CRL;FSLR;DECK;EPAM;QCOM;ADSK;MTCH;NFLX;LLY;CMG;SNPS;TER;PODD;URI;PAYC;FTNT;LRCX;POOL;AMZN;IDXX;AMAT;SWKS;MSCI;ZBRA;EQT;MOH;PWR;DE;TGT;ADBE;TRMB;KLAC;BLDR;DHR;MSFT;MTD;ON;RVTY;GEN;TMO;REGN;TYL;AVGO;CZR;TTWO;FICO;CSGP;A;MU;LULU;ODFL;EBAY;BLK;TSCO;MNST;HOLX;LOW;NEM;FDX;BBY;UBER;TECH;TMUS;PANW;MKTX;MS;TT;CTVA;NXPI;SW;AES;DHI;RMD,
2021-03-31,TSLA;ENPH;MRNA;CRWD;XYZ;GNRC;FCX;TTD;NVDA;PYPL;ALB;MPWR;DDOG;EQT;^VIX;LRCX;AXON;MTCH;DE;AMD;AMAT;PWR;IDXX;WSM;TER;ZBRA;URI;CRL;DECK;CDNS;ALGN;UBER;KLAC;NWSA;MU;WBD;ON;AAPL;PSKY;TRMB;WST;NOW;SWKS;EPAM;CZR;TPL;CTVA;NWS;LLY;ODFL;CMG;PTC;DELL;MS;BLDR;MOS;SNPS;AMZN;TSCO;TECH;APTV;NFLX;FDX;QCOM;KKR;DXCM;POOL;FTNT;EXPE;MSCI;MCHP;TPR;TT;SMCI;MOH;EBAY;HPQ;GS;GOOG;NXPI;AVGO;BG;GOOGL;CAT;EMN;PH;MSFT;MTD;INTU;TYL;TMUS;PANW;DHR;ETN;GM;EL;A;ADSK;NEM;TTWO,
2021-04-30,TSLA;MRNA;ENPH;CRWD;XYZ;GNRC;FCX;WSM;TTD;AMAT;NVDA;DDOG;PYPL;LRCX;PWR;DE;TPL;ALB;MPWR;CDNS;KLAC;URI;DECK;ALGN;AXON;UBER;TRMB;ODFL;CRL;ZBRA;PTC;TSCO;FDX;WST;TER;EPAM;NWSA;LEN;BLDR;IDXX;SNPS;NOW;TECH;EBAY;AMD;KKR;ON;DHI;EQT;FTNT;MTCH;MOH;DELL;CMG;MU;AMZN;AAPL;NWS;MSCI;POOL;DXCM;NFLX;NXPI;SMCI;TT;EXPE;CAT;LOW;HPQ;TMUS;CTVA;QCOM;TGT;GOOG;GM;ROL;GOOGL;AVGO;MS;SWKS;BLK;PH;GLW;STLD;MSFT;MCHP;TXN;WDAY;ADSK;PODD;TPR;FSLR;IVZ;INTU;UPS;JCI;ETN;ANET;FFIV;A,
2021-05-28,MRNA;TSLA;ENPH;CRWD;FCX;XYZ;EQT;GNRC;TTD;NVDA;PWR;WSM;DE;ALGN;URI;PYPL;AMAT;TPL;ALB;CRL;WST;MPWR;TSCO;LRCX;TECH;MOH;FDX;DELL;ZBRA;EPAM;UPS;NWSA;AXON;IDXX;MTCH;ODFL;DECK;POOL;KKR;TRMB;BLDR;KLAC;STLD;AMZN;TGT;TER;DDOG;TPR;CDNS;NWS;MOS;NUE;CAT;EMN;GM;FTNT;CTVA;CMG;TT;STX;MTD;BG;MSCI;AMD;LOW;GLW;GOOG;HPQ;DHI;APTV;AAPL;IVZ;SNPS;TMUS;QCOM;ON;EXPE;EBAY;GOOGL;DXCM;AVY;CZR;A;AOS;EL;JCI;SWKS;MS;CMI;BLK;MU;AMP;PH;LEN;META;JBHT;PTC;PKG;BX;AVGO,
2021-06-30,MRNA;FCX;TSLA;CRWD;EQT;GNRC;WSM;XYZ;ENPH;CZR;URI;NUE;ALGN;NVDA;STLD;PWR;AMAT;DELL;ZBRA;UPS;PYPL;FDX;TPL;DE;LRCX;TER;NWSA;MOS;TGT;EMN;IDXX;WST;ON;MS;MPWR;F;EPAM;TECH;MTCH;IVZ;DDOG;ALB;DVN;TTD;STX;KLAC;FTNT;POOL;NWS;ODFL;CRL;MOH;CAT;SCHW;DD;GM;TSCO;TRMB;PANW;COF;KKR;GS;AMP;PSKY;APTV;BG;BLK;AVY;DECK;AOS;CDNS;MGM;PTC;IT;KHC;GLW;TPR;ADM;CMG;EXPE;FITB;JCI;PNR;SNA;AVGO;JBHT;DOW;AXON;NXPI;IP;BLDR;SNPS;GOOG;LOW;SYF;TT;EXPD;GOOGL;META;MCHP,
2021-07-30,CZR;MRNA;TRGP;TSLA;ENPH;FCX;APA;XYZ;GNRC;DVN;CRWD;TTD;WSM;TPL;FANG;ALGN;TPR;BLDR;MGM;HAL;PSKY;COF;IVZ;SYF;APTV;ON;OKE;F;URI;RCL;NVDA;CARR;DRI;AMAT;EXPE;ALB;MOS;PYPL;DECK;MPC;CRL;NCLH;GM;OXY;NWSA;EQT;FITB;SPG;ZBRA;MS;DDOG;CCL;LEN;PWR;MHK;NWS;EPAM;DHI;LRCX;STLD;CFG;TRMB;JCI;NUE;TXT;KKR;IDXX;AMP;NXPI;PHM;SLB;PH;FSLR;DE;AXON;FDX;DELL;EMN;IT;GS;KIM;HWM;LKQ;VTR;TGT;MTCH;RF;EOG;JBL;HCA;PTC;PNR;BKR;DOW;TER;KMX;BX;CMG;LOW;DD,
2021-08-31,MRNA;TSLA;CZR;ENPH;GNRC;XYZ;FCX;ALB;TRGP;CARR;CRWD;ALGN;IVZ;DECK;ON;AMAT;CRL;TPR;URI;MOS;F;TTD;TPL;FTNT;TXT;DE;AXON;LRCX;GM;HWM;STLD;NVDA;BLDR;KKR;NUE;TRMB;COF;SYF;EPAM;PWR;APTV;MS;JCI;WSM;IDXX;IT;NWSA;DDOG;MGM;TT;PSKY;DVN;HCA;FDX;CBRE;BX;DELL;MPWR;IPG;TGT;ZBRA;AMP;NWS;MHK;KLAC;JBL;EXPE;PNR;POOL;WST;UPS;SPG;GS;NXPI;PYPL;TEL;LEN;FITB;TER;WAT;MTD;EXR;CMG;BG;DHI;CFG;AMD;RVTY;FSLR;DRI;LKQ;GLW;RJF;IRM;ETN;NTAP;GE;A;PANW;GRMN,
2021-09-30,MRNA;TSLA;GNRC;FCX;ENPH;ALB;XYZ;IVZ;EPAM;CRWD;NUE;ALGN;CARR;CZR;TPR;NVDA;PWR;STLD;DVN;DE;BLDR;ON;HCA;MOS;IT;CRL;AMAT;URI;MS;JCI;BX;TTD;TPL;TRMB;COF;MPWR;WSM;TRGP;KKR;WST;ZBRA;FTNT;TT;IPG;IDXX;LRCX;SYF;F;HWM;AMD;MGM;TXT;WAT;TGT;MSCI;NTAP;GOOG;GOOGL;GS;SPG;AXON;CINF;DELL;NXPI;XYL;PANW;CBRE;DECK;TECH;INTU;A;FDX;UPS;PNR;DHR;EXR;AVY;ETN;JBL;BG;FSLR;FITB;AAPL;SCHW;PSKY;GRMN;MHK;IRM;DDOG;MTD;RJF;ISRG;AMP;POOL;KLAC;MLM;AES;PYPL;TROW;APTV,
2021-10-29,MRNA;DVN;GNRC;TSLA;ENPH;PWR;MOS;TPR;CZR;FCX;ALB;COF;TRGP;MGM;BLDR;HCA;IT;FANG;FITB;IVZ;NUE;URI;ON;ALGN;SYF;CRL;F;IPG;CRWD;CARR;STLD;EPAM;SCHW;CBRE;DE;TXT;BX;LYV;NTAP;NVDA;CF;BG;FTNT;CFG;WSM;RF;AMAT;RJF;MS;DRI;HWM;SPG;PANW;XYZ;GM;OKE;TPL;JCI;MPWR;PNC;KEY;KKR;ZBRA;NWSA;EXPE;APTV;PNR;NWS;TRMB;LKQ;GS;DELL;WAT;TT;AMD;HIG;TGT;HBAN;GE;FSLR;AIG;PRU;JBL;BAC;AMP;WFC;DECK;XYL;MPC;STX;AXP;RCL;IDXX;GOOG;GOOGL;JPM;HLT;TECH;MET;WST,
2021-11-30,MRNA;DVN;TSLA;ENPH;CZR;ALB;GNRC;MOS;TRGP;MGM;TPR;PWR;FCX;FANG;IVZ;BX;F;NUE;SPG;IT;ON;OKE;SCHW;TPL;COF;CBRE;URI;FITB;STLD;NVDA;RF;FTNT;CRWD;MHK;ALGN;OXY;EPAM;LYV;APTV;WSM;KKR;NTAP;GE;BG;AMAT;MS;WFC;GM;KIM;STX;BLDR;SYF;GS;RJF;CRL;COP;EOG;IPG;EXPE;CFG;TXT;NCLH;KEY;PNC;TGT;DE;AXON;DRI;HWM;AMP;HCA;EXR;PANW;FSLR;DECK;MPWR;AVY;BAC;INTU;GOOG;AIG;LKQ;MAR;HLT;JCI;GOOGL;ZBRA;TRMB;CARR;ULTA;CF;ODFL;PAYC;MLM;AXP;XYZ;TECH;RL;CPT;KLAC,
2021-12-31,MRNA;DVN;TRGP;ENPH;FANG;F;TPR;ON;BX;ALB;OKE;TSLA;OXY;SPG;IT;FTNT;NUE;BLDR;TPL;FCX;AMAT;STX;SCHW;NVDA;IVZ;ANET;FITB;PWR;WSM;GNRC;COF;KKR;PANW;EOG;COP;CBRE;ZBRA;WFC;RF;DDOG;IPG;STLD;MPWR;GM;HPQ;EXR;MLM;KIM;RJF;DECK;NTAP;KEYS;ALGN;BG;MS;INTU;MPC;CPT;KLAC;AMP;SYF;GS;CFG;KEY;AIG;PNC;TTD;JCI;GE;MOS;CZR;LRCX;APTV;URI;LYV;EPAM;APA;CARR;MHK;REG;MAA;AXON;CF;TXT;TECH;BAC;BKR;ODFL;AVY;MGM;LKQ;MU;FFIV;TER;NXPI;POOL;XOM;PFG;JBL;HCA,
2022-01-31,DVN;TRGP;FANG;MRNA;F;OXY;FTNT;ON;APA;TPL;ANET;EOG;ALB;FCX;IT;AMAT;NUE;SPG;TPR;BLDR;OKE;BX;CF;MPC;STX;TSLA;IPG;COP;ZBRA;CBRE;SCHW;MOS;LYV;NTAP;PANW;KIM;TXT;KLAC;STLD;KKR;NVDA;LKQ;FITB;EXR;PWR;LRCX;MS;IVZ;AIG;KEYS;BG;RJF;IRM;TECH;HCA;WFC;HAL;ALGN;MGM;HPQ;JBL;ENPH;JCI;SLB;KEY;COF;TER;REG;XOM;CPT;VLO;EPAM;FFIV;AMP;MAA;GS;ODFL;RF;BKR;EXPE;CFG;LLY;INTU;MU;GOOGL;GOOG;HIG;GM;PLTR;WAT;PNC;GE;URI;BAC;MLM;PFG;FRT;AVGO;ACN;EFX,
